"","fips","year","qtr","state","gdp","revenuepop","rev_state_total","rev_local_total","popestimate","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","avg_wkly_wage","year_qtr","treated","gdpcapita","lngdp","lngdpcapita","revstatecapita","revlocalcapita","emplvl1capita","emplvl2capita","emplvl3capita","emplvlcapita","totalwagescapita","taxwagescapita","avgwklywagecapita","estabscapita","abb"
"4249",46,2002,1,"South Dakota",25003,2416.59842519685,NA,NA,760020,27430,351636,351040,352826,2279065468,1213037115,498,2002,0,32897.8184784611,10.1267510966509,10.4011616269095,NA,NA,0.462666771927055,0.461882582037315,0.464232520196837,0.462927291387069,2998.69143969896,1596.05946554038,498,0.036091155495908,"SD"
"4250",46,2002,2,"South Dakota",25396.75,2416.59842519685,NA,NA,760947.25,27654,359437,369117,374405,2347841228,439694032,491,2002.25,0,33375.1781086008,10.1423764920641,10.4155677322756,NA,NA,0.472354686872185,0.485075673773708,0.492024907114126,0.483151755920006,3085.41916407478,577.824589023746,491,0.036341546670942,"SD"
"4251",46,2002,3,"South Dakota",25790.5,2416.59842519685,NA,NA,761874.5,27682,368623,370235,367473,2400231117,281395061,501,2002.5,0,33851.3757843319,10.1577614860469,10.4297349210694,NA,NA,0.483836904897066,0.48595273893535,0.482327469944197,0.484039037925538,3150.42847214338,369.345687511526,501,0.0363340681437691,"SD"
"4252",46,2002,4,"South Dakota",26184.25,2416.59842519685,NA,NA,762801.75,27752,366437,364066,364211,2549188714,217819187,537,2002.75,0,34326.4157430158,10.1729133639509,10.4436704750301,NA,NA,0.480383009084602,0.477274730950735,0.477464819659892,0.478374186565076,3341.87580718057,285.551504044137,537,0.0363816679759846,"SD"
"4253",46,2003,1,"South Dakota",26578,NA,NA,NA,763729,27611,353596,352928,354359,2364082249,1226565488,514,2003,0,34800.3022014353,10.1878390848915,10.4573813496742,NA,NA,0.462986216314949,0.462111560514266,0.463985261787886,0.463027679539034,3095.44648559895,1606.02188472613,514,0.0361528762165637,"SD"
"4254",46,2003,2,"South Dakota",27358.25,NA,NA,NA,765395.75,27838,360649,369567,374703,2427451888,422414306,507,2003.25,0,35743.9272428675,10.2167734077025,10.4841356663607,NA,NA,0.471192843702098,0.482844332490741,0.489554586630511,0.48119725427445,3171.49904216218,551.890059488833,507,0.0363707271695721,"SD"
"4255",46,2003,3,"South Dakota",28138.5,NA,NA,NA,767062.5,27932,368148,371043,368051,2459241773,275610146,513,2003.5,0,36683.451478856,10.2448940243436,10.510081018968,NA,NA,0.479945245661208,0.483719384013689,0.479818789212092,0.481161139628996,3206.05136217714,359.305983541107,513,0.0364142426464597,"SD"
"4256",46,2003,4,"South Dakota",28918.75,NA,NA,NA,768729.25,28138,366855,365723,365531,2660897214,210202506,559,2003.75,0,37618.9015833598,10.2722454526553,10.5352619047509,NA,NA,0.477222637228907,0.475750077156554,0.475500314317427,0.476157676234296,3461.42313955141,273.44153484468,559,0.0366032644133159,"SD"
"4257",46,2004,1,"South Dakota",29699,2604.56201550388,1667.596,1355.178,770396,28150,355827,355607,357922,2461060375,1252482434,531,2004,0,38550.3039995015,10.2988686541903,10.55971926481,2164.59587017586,1759.06676566337,0.461875451066724,0.461589883644256,0.464594831748867,0.462686722153282,3194.53939921806,1625.76445620175,531,0.036539649738576,"SD"
"4258",46,2004,2,"South Dakota",29987,2604.56201550388,1667.596,1355.178,771670.25,28368,367052,374752,381825,2557412271,429116227,525,2004.25,0,38859.8627457777,10.3085192333949,10.5677171909071,2161.02149849628,1756.16203942034,0.475659130308574,0.48563748570066,0.494803317867962,0.485366644625732,3314.12578235328,556.087560716511,525,0.0367618163328183,"SD"
"4259",46,2004,3,"South Dakota",30275,2604.56201550388,1667.596,1355.178,772944.5,28634,373630,376473,375503,2624805771,286793268,538,2004.5,0,39168.4008360238,10.3180775684213,10.5756255995825,2157.45891199174,1753.26689044297,0.483385288335708,0.487063430815537,0.485808489484044,0.485419069545097,3395.85283419443,371.039923306266,538,0.0370453506040861,"SD"
"4260",46,2004,4,"South Dakota",30563,2604.56201550388,1667.596,1355.178,774218.75,28846,373705,372055,371227,2810151982,223963459,581,2004.75,0,39475.9233097881,10.3275454060016,10.5834462285853,2153.90805247225,1750.38127144299,0.482686579212916,0.480555398587286,0.479485933400605,0.480909303733602,3629.66149037336,289.276717981837,581,0.0372582038345106,"SD"
"4261",46,2005,1,"South Dakota",30851,2716.40105424544,1759.146,1413.871,775493,28833,360805,362016,365118,2570638343,1280756507,545,2005,0,39782.4351734961,10.336924443719,10.5911807665599,2268.4227968531,1823.18989339685,0.46525887403239,0.46682046130655,0.470820497412614,0.467633277583851,3314.84403211892,1651.53844973456,545,0.03718021955066,"SD"
"4262",46,2005,2,"South Dakota",30828,2716.40105424544,1759.146,1413.871,777378,29039,372326,379454,387360,2667097449,441143213,540,2005.25,0,39656.3833810579,10.3361786468979,10.5880072073221,2262.92228491159,1818.76899011806,0.478951037976377,0.488120322417151,0.498290406983475,0.488453922459001,3430.88876839839,567.475813568174,540,0.0373550576424854,"SD"
"4263",46,2005,3,"South Dakota",31474,2716.40105424544,1759.146,1413.871,779263,29251,380438,383104,381783,2813847466,304551456,567,2005.5,0,40389.4448985772,10.3569170871608,10.6063237649269,2257.44838392173,1814.36947474729,0.48820231423794,0.4916234955336,0.489928304051392,0.489918037940978,3610.90859696919,390.819859277291,567,0.0375367494671247,"SD"
"4264",46,2005,4,"South Dakota",32368,2716.40105424544,1759.146,1413.871,781148,29429,379118,378313,378645,2899793407,228087860,589,2005.75,0,41436.4499429045,10.3849255594075,10.6319162058628,2252.00090123767,1809.99119245009,0.485334405259951,0.48430387071336,0.484728886203383,0.484789054058898,3712.22022843302,291.990583090528,589,0.0376740387224956,"SD"
"4265",46,2006,1,"South Dakota",31931,2838.17257415484,1968.314,1482.004,783033,29360,369433,370116,373076,2804944855,1361024439,582,2006,0,40778.6134173145,10.3713326037277,10.6159130420132,2513.70504180539,1892.64564839541,0.471797484908043,0.472669734225761,0.47644990696433,0.473639042032711,3582.15407907457,1738.14441920072,582,0.0374952268933749,"SD"
"4266",46,2006,2,"South Dakota",32620,2838.17257415484,1968.314,1482.004,785180.5,29551,378606,387620,395999,2835744648,435864506,563,2006.25,0,41544.5875184114,10.392680876175,10.6345225275003,2506.82995820706,1887.46918702133,0.482189764009677,0.493669926851214,0.504341358451974,0.493400349770955,3611.5831302484,555.113768108097,563,0.0376359321200667,"SD"
"4267",46,2006,3,"South Dakota",32879,2838.17257415484,1968.314,1482.004,787328,29808,388769,391662,389531,2894809969,304588084,571,2006.5,0,41760.2320760852,10.4005894350823,10.6396997799186,2499.99237928792,1882.32096407088,0.493782769061941,0.497457222402861,0.494750599496017,0.49533019698694,3676.7522163571,386.863015160137,571,0.0378596976101447,"SD"
"4268",46,2006,4,"South Dakota",32649,2838.17257415484,1968.314,1482.004,789475.5,29929,387717,386860,387127,3092601574,236755107,614,2006.75,0,41355.3048827988,10.3935695063642,10.629955984431,2493.19199899174,1877.20074910494,0.491107070453738,0.490021539617126,0.490359738839267,0.490496116303377,3917.28631730814,299.889112455041,614,0.0379099794737139,"SD"
"4269",46,2007,1,"South Dakota",35848,3026,2023.139,1668.114,791623,29985,377764,377829,381765,2962276566,1556155364,601,2007,0,45284.1819906698,10.487043056466,10.7207130670635,2555.68496620235,2107.20759755591,0.477201900399559,0.47728401019172,0.482256073913972,0.478913994835084,3742.02943320242,1965.77836166963,601,0.0378778787377325,"SD"
"4270",46,2007,2,"South Dakota",35401,3026,2023.139,1668.114,793498.25,30104,386923,396490,404232,3028782533,581190744,589,2007.25,0,44613.8350021566,10.4744953473105,10.7057992917476,2549.64519455462,2102.22769867482,0.487616702368279,0.499673439733484,0.509430235038326,0.498906792380029,3816.99963799542,732.441116284755,589,0.03793833193709,"SD"
"4271",46,2007,3,"South Dakota",34513,3026,2023.139,1668.114,795373.5,30273,398095,400422,397468,3098345447,365975819,598,2007.5,0,43392.192473096,10.449091343638,10.6780348069718,2543.63390281421,2097.27128198262,0.500513280867416,0.503438950379916,0.499724971978574,0.501225734408635,3895.45973935516,460.130767494768,598,0.0380613636235052,"SD"
"4272",46,2007,4,"South Dakota",34898,3026,2023.139,1668.114,797248.75,30322,395835,394422,393475,3321231192,286045549,647,2007.75,0,43773.0382142336,10.4601847999582,10.686773340941,2537.65089001394,2092.33818177827,0.496501248826041,0.494728903620106,0.493541068581167,0.494923740342438,4165.86566237953,358.790840374475,647,0.0380332988919707,"SD"
"4273",46,2008,1,"South Dakota",37683,3131,2169.713,1797.708,799124,30253,385709,386220,389387,3180760166,1667297826,632,2008,0,47155.3851467357,10.5369643433554,10.7612034946201,2715.11430015867,2249.59831014961,0.482664767920873,0.48330421811884,0.487267307701934,0.484412097913882,3980.30864546679,2086.40689805337,632,0.0378577041860838,"SD"
"4274",46,2008,2,"South Dakota",37700,3131,2169.713,1797.708,801109.75,30482,392480,402397,408936,3162947068,617891275,606,2008.25,0,47059.7193455703,10.5374153734361,10.759172698506,2708.38421327415,2244.02212056463,0.489920388560993,0.502299466458872,0.510461893641914,0.500893916220593,3948.20693169694,771.2941641267,606,0.038049717906941,"SD"
"4275",46,2008,3,"South Dakota",37574,3131,2169.713,1797.708,803095.5,30641,401890,404796,401343,3262513015,379258951,623,2008.5,0,46786.4656195932,10.5340676008272,10.7533492439179,2701.68740828457,2238.47350657549,0.500426163513555,0.504044662185257,0.499745049001022,0.501405291566611,4062.4222337194,472.246390373249,623,0.0381536193391695,"SD"
"4276",46,2008,4,"South Dakota",36025,3131,2169.713,1797.708,805081.25,30792,400111,396723,395303,3427481451,279601498,663,2008.75,0,44747.0364016054,10.4919684208677,10.7087804958475,2695.02363891843,2232.95226413483,0.496982136896121,0.492773865991787,0.49101006885951,0.493588690582472,4257.31123535668,347.296000248422,663,0.0382470713359676,"SD"
"4277",46,2009,1,"South Dakota",36374,3167,2211.214,1784.033,807067,30408,383234,381993,382592,3133578133,1657560902,630,2009,0,45069.3684663107,10.501609512687,10.7159581033014,2739.81466222755,2210.51412088464,0.474847813130756,0.473310146493414,0.474052340140286,0.474070099921485,3882.67409397237,2053.80829844362,630,0.0376771693056462,"SD"
"4278",46,2009,2,"South Dakota",36454,3167,2211.214,1784.033,809381.5,30813,384708,395115,400875,3143696703,646978373,614,2009.25,0,45039.3294138796,10.5038064707849,10.7152913740233,2731.97991305707,2204.19295474384,0.47531108630479,0.488169052541972,0.495285597706397,0.486255245517719,3884.0728420405,799.349099281365,614,0.0380698100957336,"SD"
"4279",46,2009,3,"South Dakota",36829,3167,2211.214,1784.033,811696,30927,393410,394534,392150,3239060345,370495976,633,2009.5,0,45372.898227908,10.5140408572921,10.7226702504482,2724.18984447379,2197.90783741696,0.484676529143916,0.486061284027518,0.483124223847352,0.484620679006262,3990.48454717037,456.446718968678,633,0.0381017031006682,"SD"
"4280",46,2009,4,"South Dakota",37090,3167,2211.214,1784.033,814010.5,30996,389720,388090,385894,3469695604,257840552,688,2009.75,0,45564.5228163519,10.5211026704836,10.7268846842835,2716.44407535284,2191.65846140805,0.47876532305173,0.476762891879159,0.474065137980407,0.476531117637098,4262.47032931393,316.753349004712,688,0.0380781328987771,"SD"
"4281",46,2010,1,"South Dakota",36858,3162,2197.06,1824.817,816325,30764,374004,374378,377335,3089781442,1646957442,633,2010,0,45151.1346583775,10.514827970392,10.7177706893904,2691.40354638165,2235.40501638441,0.458155759042048,0.458613909901081,0.462236241692953,0.459668636878694,3784.98936330506,2017.52664931247,633,0.037685970661195,"SD"
"4282",46,2010,2,"South Dakota",37457,3162,2197.06,1824.817,818343.25,30835,385055,394223,401599,3233565089,699700391,632,2010.25,0,45771.746757855,10.5309488873666,10.7314222967354,2684.76583634068,2229.89191882502,0.470529939606638,0.481733062501585,0.490746395232074,0.481003132446766,3951.35548438873,855.020666450172,632,0.037679787790759,"SD"
"4283",46,2010,3,"South Dakota",38864,3162,2197.06,1824.817,820361.5,30922,394456,397019,393948,3391555902,399111202,660,2010.5,0,47374.2368455858,10.567823651242,10.7658338334547,2678.16078643379,2224.40594786567,0.480831925925339,0.483956158352141,0.480212686724084,0.481666923667188,4134.2211963872,486.506499878407,660,0.0376931389393578,"SD"
"4284",46,2010,4,"South Dakota",39523,3162,2197.06,1824.817,822379.75,30994,394693,392582,391084,3646464221,292193682,714,2010.75,0,48059.3059350014,10.5846380599119,10.7801910675508,2671.58815620156,2218.94690378745,0.479940076345508,0.477373135707682,0.475551592801258,0.477621601618149,4434.0394094091,355.30262266307,714,0.0376881848075661,"SD"
"4285",46,2011,1,"South Dakota",41463,3278,2245.368,1891.975,824398,30847,379126,379561,382275,3258185537,1766934269,659,2011,0,50294.8818410525,10.6325567422721,10.8256585982477,2723.645617772,2294.9776685533,0.459882241344593,0.460409899102133,0.463701998306643,0.461331379584456,3952.19971057669,2143.3024691957,659,0.0374176065444118,"SD"
"4286",46,2011,2,"South Dakota",41822,3278,2245.368,1891.975,826908.75,31075,389106,398374,404868,3389116895,791707178,656,2011.25,0,50576.3181245815,10.6411777958467,10.8312387244661,2715.37578965031,2288.0094085351,0.470554943335646,0.481762951474392,0.489616296840492,0.480644730550177,4098.53795234359,957.429919564885,656,0.0375797208579544,"SD"
"4287",46,2011,3,"South Dakota",42062,3278,2245.368,1891.975,829419.5,31212,398148,401254,398966,3552535975,460835465,684,2011.5,0,50712.5766876713,10.6468999992436,10.8339292197181,2707.15602900583,2281.08333599584,0.480032118849388,0.48377690661963,0.481018350786303,0.48160912541844,4283.15945670436,555.61204553305,684,0.0376311384046312,"SD"
"4288",46,2011,4,"South Dakota",43666,3278,2245.368,1891.975,831930.25,31369,399236,397104,396907,3743950324,328614694,724,2011.75,0,52487.573327211,10.6843250462231,10.8683317220329,2698.98588253042,2274.19906897243,0.47989119280132,0.477328477958338,0.477091679260371,0.47810378334001,4500.3175734985,395.002698844044,724,0.0377062860738626,"SD"
"4289",46,2012,1,"South Dakota",43391,3470,2334.022,1964.975,834441,31188,385946,386416,390446,3540325776,1942563712,703,2012,0,52000.0814916813,10.6780073253118,10.8590005647101,2797.10848340386,2354.83994674279,0.46252041786058,0.463083669186917,0.467913249708487,0.464505778918661,4242.75146595146,2327.98210059189,703,0.0373759199272327,"SD"
"4290",46,2012,2,"South Dakota",43573,3470,2334.022,1964.975,837061.25,31318,397174,406226,412880,3566117083,886581770,677,2012.25,0,52054.7331512479,10.6821929714577,10.860051004611,2788.35270417786,2347.46859922138,0.47448618604672,0.485300209512745,0.493249448591725,0.48434528138373,4260.28212750262,1059.15997186586,677,0.0374142274534868,"SD"
"4291",46,2012,3,"South Dakota",41079,3470,2334.022,1964.975,839681.5,31449,404599,407967,405342,3603097976,484996292,683,2012.5,0,48922.1210661423,10.6232523210003,10.7979849467136,2779.65157026801,2340.14325669912,0.481848176957573,0.485859221621532,0.482733036276255,0.483480144951786,4291.02936768287,577.595543071986,683,0.0374534868280413,"SD"
"4292",46,2012,4,"South Dakota",44181,3470,2334.022,1964.975,842301.75,31581,404059,402939,401708,3921412695,358657523,749,2012.75,0,52452.6988101354,10.6960501113943,10.8676670674127,2771.00457169892,2332.86348983604,0.479708133100756,0.478378443354772,0.476916971857176,0.478334516104235,4655.59129492489,425.806455940522,749,0.0374936891678071,"SD"
"4293",46,2013,1,"South Dakota",44760,3506,2430.143,2025.57,844922,31454,390999,391533,394583,3615947943,2026837815,709,2013,0,52975.3042292661,10.7090701624259,10.8775811260037,2876.1743687583,2397.34555379076,0.462763426683173,0.463395437685372,0.467005238353363,0.464388034240636,4279.62337706913,2398.84606508056,709,0.0372271049872059,"SD"
"4294",46,2013,2,"South Dakota",44337,3506,2430.143,2025.57,846831.75,31661,397641,410589,417024,3656925575,987738830,689,2013.25,0,52356.3269799461,10.6995748218827,10.8658280682116,2869.6881051047,2391.93913076594,0.469563168834895,0.484853100984936,0.492452013047456,0.482289427622429,4318.36143956577,1166.39324163271,689,0.0373875920452912,"SD"
"4295",46,2013,3,"South Dakota",44486,3506,2430.143,2025.57,848741.5,31800,408542,411674,408865,3763141808,545782944,707,2013.5,0,52414.0742499336,10.7029298119137,10.8669304268006,2863.23103088514,2386.55703768462,0.481350328692541,0.485040498196447,0.481730892150319,0.482707239679769,4433.79027418831,643.04967295696,707,0.0374672382580562,"SD"
"4296",46,2013,4,"South Dakota",44658,3506,2430.143,2025.57,850651.25,31827,408903,408409,407066,4027223451,397558730,759,2013.75,0,52498.6003370947,10.706788741588,10.8685417879785,2856.80294950486,2381.19911068137,0.480694056465561,0.480113324937805,0.478534534569837,0.479780638657734,4734.28264638417,467.358074181399,759,0.0374148630240654,"SD"
"4297",46,2014,1,"South Dakota",45753,3687,2588.267,2136.72,852561,31699,396999,397892,400315,3835840069,2166912074,741,2014,0,53665.3682258513,10.7310126423243,10.8905231604564,3035.87309295171,2506.23709036655,0.465654656968827,0.466702089351964,0.469544114731966,0.467300287017586,4499.19720583043,2541.65047896866,741,0.0371809172598794,"SD"
"4298",46,2014,2,"South Dakota",46153,3687,2588.267,2136.72,853900.5,31880,406049,417065,422996,3844062575,1108634905,712,2014.25,0,54049.6228776069,10.7397172432354,10.8976578457554,3031.11076758943,2502.30559649514,0.47552261651094,0.488423417014043,0.495369191141122,0.486438408222035,4501.76873652141,1298.31860386544,712,0.0373345606426041,"SD"
"4299",46,2014,3,"South Dakota",45360,3687,2588.267,2136.72,855240,32102,415450,418552,415951,3968297656,603771334,733,2014.5,0,53037.7437912165,10.7223859384016,10.878759086082,3026.36335999252,2498.38641784762,0.48577007623591,0.489397128291474,0.486355876712969,0.487174360413451,4639.98135727983,705.967136710163,733,0.0375356625040924,"SD"
"4300",46,2014,4,"South Dakota",45323,3687,2588.267,2136.72,856579.5,32224,414768,412600,412505,4250606073,445442228,791,2014.75,0,52911.6094886698,10.7215699088911,10.8763780548018,3021.63080017675,2494.47949664917,0.484214249815691,0.481683252984691,0.48157234675824,0.482489949852874,4962.30189141813,520.024385360612,791,0.0376193920120666,"SD"
